generation_project,timestamp,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,tp_weight_in_year_hrs,period,DispatchGen_MW,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts
G106346,20300117,G106346,9,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106346,20300118,G106346,9,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106346,20300119,G106346,9,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106346,20300120,G106346,9,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106346,20300121,G106346,9,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106346,20300122,G106346,9,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106346,20300123,G106346,9,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106346,20350100,G106346,9,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106346,20350101,G106346,9,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106346,20350102,G106346,9,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106346,20350103,G106346,9,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106346,20350104,G106346,9,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106346,20350105,G106346,9,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106346,20350106,G106346,9,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106346,20350107,G106346,9,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106346,20350108,G106346,9,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106346,20350109,G106346,9,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106346,20350110,G106346,9,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106346,20350111,G106346,9,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106346,20350112,G106346,9,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106346,20350113,G106346,9,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106346,20350114,G106346,9,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106346,20350115,G106346,9,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106346,20350116,G106346,9,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106346,20350117,G106346,9,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106346,20350118,G106346,9,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106346,20350119,G106346,9,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106346,20350120,G106346,9,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106346,20350121,G106346,9,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106346,20350122,G106346,9,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106346,20350123,G106346,9,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106346,202001010,G106346,9,inside_lvliang,Coal,365.25,2020,94.04529115193529,34.35004259324437,15697.969465112676,33101.32923486919,600.0,169635622.93192938,17353800.0
G106346,202001011,G106346,9,inside_lvliang,Coal,365.25,2020,94.04529115193529,34.35004259324437,15697.969465112676,33101.32923486919,600.0,169635622.93192938,17353800.0
G106346,202001012,G106346,9,inside_lvliang,Coal,365.25,2020,94.04529115193529,34.35004259324437,15697.969465112676,33101.32923486919,600.0,169635622.93192938,17353800.0
G106346,202001013,G106346,9,inside_lvliang,Coal,365.25,2020,94.04529115193529,34.35004259324437,15697.969465112676,33101.32923486919,600.0,169635622.93192938,17353800.0
G106346,202001014,G106346,9,inside_lvliang,Coal,365.25,2020,94.04529115193529,34.35004259324437,15697.969465112676,33101.32923486919,600.0,169635622.93192938,17353800.0
G106346,202001015,G106346,9,inside_lvliang,Coal,365.25,2020,94.04529115193529,34.35004259324437,15697.969465112676,33101.32923486919,600.0,169635622.93192938,17353800.0
G106346,202001016,G106346,9,inside_lvliang,Coal,365.25,2020,94.04529115193529,34.35004259324437,15697.969465112676,33101.32923486919,600.0,169635622.93192938,17353800.0
G106346,202001017,G106346,9,inside_lvliang,Coal,365.25,2020,94.04529115193529,34.35004259324437,15697.969465112676,33101.32923486919,600.0,169635622.93192938,17353800.0
G106346,202001018,G106346,9,inside_lvliang,Coal,365.25,2020,94.04529115193529,34.35004259324437,15697.969465112676,33101.32923486919,600.0,169635622.93192938,17353800.0
G106346,202001019,G106346,9,inside_lvliang,Coal,365.25,2020,94.04529115193529,34.35004259324437,15697.969465112676,33101.32923486919,600.0,169635622.93192938,17353800.0
G106346,202001020,G106346,9,inside_lvliang,Coal,365.25,2020,94.04529115193529,34.35004259324437,15697.969465112676,33101.32923486919,600.0,169635622.93192938,17353800.0
G106346,202001021,G106346,9,inside_lvliang,Coal,365.25,2020,94.04529115193529,34.35004259324437,15697.969465112676,33101.32923486919,600.0,169635622.93192938,17353800.0
G106346,202001022,G106346,9,inside_lvliang,Coal,365.25,2020,94.04529115193529,34.35004259324437,15697.969465112676,33101.32923486919,600.0,169635622.93192938,17353800.0
G106346,202001023,G106346,9,inside_lvliang,Coal,365.25,2020,94.04529115193529,34.35004259324437,15697.969465112676,33101.32923486919,600.0,169635622.93192938,17353800.0
G106347,20200100,G106347,10,inside_lvliang,Coal,365.25,2020,485.76,177.42384,81082.69488,170974.022114016,600.0,169635622.93192938,17353800.0
G106347,20200101,G106347,10,inside_lvliang,Coal,365.25,2020,485.76,177.42384,81082.69488,170974.022114016,600.0,169635622.93192938,17353800.0
G106347,20200102,G106347,10,inside_lvliang,Coal,365.25,2020,485.76,177.42384,81082.69488,170974.022114016,600.0,169635622.93192938,17353800.0
G106347,20200103,G106347,10,inside_lvliang,Coal,365.25,2020,485.76,177.42384,81082.69488,170974.022114016,600.0,169635622.93192938,17353800.0
G106347,20200104,G106347,10,inside_lvliang,Coal,365.25,2020,485.76,177.42384,81082.69488,170974.022114016,600.0,169635622.93192938,17353800.0
G106347,20200105,G106347,10,inside_lvliang,Coal,365.25,2020,485.76,177.42384,81082.69488,170974.022114016,600.0,169635622.93192938,17353800.0
G106347,20200106,G106347,10,inside_lvliang,Coal,365.25,2020,485.76,177.42384,81082.69488,170974.022114016,600.0,169635622.93192938,17353800.0
G106347,20200107,G106347,10,inside_lvliang,Coal,365.25,2020,485.76,177.42384,81082.69488,170974.022114016,600.0,169635622.93192938,17353800.0
G106347,20200108,G106347,10,inside_lvliang,Coal,365.25,2020,485.76,177.42384,81082.69488,170974.022114016,600.0,169635622.93192938,17353800.0
G106347,20200109,G106347,10,inside_lvliang,Coal,365.25,2020,485.76,177.42384,81082.69488,170974.022114016,600.0,169635622.93192938,17353800.0
G106347,20250100,G106347,10,inside_lvliang,Coal,365.25,2025,485.7600000000001,177.42384000000004,81082.69488000002,170974.02211401603,600.0,169635622.93192938,17353800.0
G106347,20250101,G106347,10,inside_lvliang,Coal,365.25,2025,485.7600000000001,177.42384000000004,81082.69488000002,170974.02211401603,600.0,169635622.93192938,17353800.0
G106347,20250102,G106347,10,inside_lvliang,Coal,365.25,2025,485.7600000000001,177.42384000000004,81082.69488000002,170974.02211401603,600.0,169635622.93192938,17353800.0
G106347,20250103,G106347,10,inside_lvliang,Coal,365.25,2025,485.7600000000001,177.42384000000004,81082.69488000002,170974.02211401603,600.0,169635622.93192938,17353800.0
G106347,20250104,G106347,10,inside_lvliang,Coal,365.25,2025,485.7600000000001,177.42384000000004,81082.69488000002,170974.02211401603,600.0,169635622.93192938,17353800.0
G106347,20250105,G106347,10,inside_lvliang,Coal,365.25,2025,485.7600000000001,177.42384000000004,81082.69488000002,170974.02211401603,600.0,169635622.93192938,17353800.0
G106347,20250106,G106347,10,inside_lvliang,Coal,365.25,2025,485.7600000000001,177.42384000000004,81082.69488000002,170974.02211401603,600.0,169635622.93192938,17353800.0
G106347,20250107,G106347,10,inside_lvliang,Coal,365.25,2025,485.7600000000001,177.42384000000004,81082.69488000002,170974.02211401603,600.0,169635622.93192938,17353800.0
G106347,20250108,G106347,10,inside_lvliang,Coal,365.25,2025,485.7600000000001,177.42384000000004,81082.69488000002,170974.02211401603,600.0,169635622.93192938,17353800.0
G106347,20250109,G106347,10,inside_lvliang,Coal,365.25,2025,485.7600000000001,177.42384000000004,81082.69488000002,170974.02211401603,600.0,169635622.93192938,17353800.0
G106347,20250110,G106347,10,inside_lvliang,Coal,365.25,2025,485.7600000000001,177.42384000000004,81082.69488000002,170974.02211401603,600.0,169635622.93192938,17353800.0
G106347,20250111,G106347,10,inside_lvliang,Coal,365.25,2025,485.7600000000001,177.42384000000004,81082.69488000002,170974.02211401603,600.0,169635622.93192938,17353800.0
G106347,20250112,G106347,10,inside_lvliang,Coal,365.25,2025,485.7600000000001,177.42384000000004,81082.69488000002,170974.02211401603,600.0,169635622.93192938,17353800.0
G106347,20250113,G106347,10,inside_lvliang,Coal,365.25,2025,485.7600000000001,177.42384000000004,81082.69488000002,170974.02211401603,600.0,169635622.93192938,17353800.0
G106347,20250114,G106347,10,inside_lvliang,Coal,365.25,2025,485.7600000000001,177.42384000000004,81082.69488000002,170974.02211401603,600.0,169635622.93192938,17353800.0
G106347,20250115,G106347,10,inside_lvliang,Coal,365.25,2025,485.7600000000001,177.42384000000004,81082.69488000002,170974.02211401603,600.0,169635622.93192938,17353800.0
G106347,20250116,G106347,10,inside_lvliang,Coal,365.25,2025,485.7600000000001,177.42384000000004,81082.69488000002,170974.02211401603,600.0,169635622.93192938,17353800.0
G106347,20250117,G106347,10,inside_lvliang,Coal,365.25,2025,485.7600000000001,177.42384000000004,81082.69488000002,170974.02211401603,600.0,169635622.93192938,17353800.0
G106347,20250118,G106347,10,inside_lvliang,Coal,365.25,2025,485.7600000000001,177.42384000000004,81082.69488000002,170974.02211401603,600.0,169635622.93192938,17353800.0
G106347,20250119,G106347,10,inside_lvliang,Coal,365.25,2025,485.7600000000001,177.42384000000004,81082.69488000002,170974.02211401603,600.0,169635622.93192938,17353800.0
G106347,20250120,G106347,10,inside_lvliang,Coal,365.25,2025,485.7600000000001,177.42384000000004,81082.69488000002,170974.02211401603,600.0,169635622.93192938,17353800.0
G106347,20250121,G106347,10,inside_lvliang,Coal,365.25,2025,485.7600000000001,177.42384000000004,81082.69488000002,170974.02211401603,600.0,169635622.93192938,17353800.0
G106347,20250122,G106347,10,inside_lvliang,Coal,365.25,2025,485.7600000000001,177.42384000000004,81082.69488000002,170974.02211401603,600.0,169635622.93192938,17353800.0
G106347,20250123,G106347,10,inside_lvliang,Coal,365.25,2025,485.7600000000001,177.42384000000004,81082.69488000002,170974.02211401603,600.0,169635622.93192938,17353800.0
G106347,20300100,G106347,10,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106347,20300101,G106347,10,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106347,20300102,G106347,10,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106347,20300103,G106347,10,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106347,20300104,G106347,10,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106347,20300105,G106347,10,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106347,20300106,G106347,10,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106347,20300107,G106347,10,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106347,20300108,G106347,10,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106347,20300109,G106347,10,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106347,20300110,G106347,10,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106347,20300111,G106347,10,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106347,20300112,G106347,10,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106347,20300113,G106347,10,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106347,20300114,G106347,10,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106347,20300115,G106347,10,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106347,20300116,G106347,10,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106347,20300117,G106347,10,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106347,20300118,G106347,10,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106347,20300119,G106347,10,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106347,20300120,G106347,10,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106347,20300121,G106347,10,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106347,20300122,G106347,10,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106347,20300123,G106347,10,inside_lvliang,Coal,365.25,2030,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106347,20350100,G106347,10,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106347,20350101,G106347,10,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106347,20350102,G106347,10,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106347,20350103,G106347,10,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106347,20350104,G106347,10,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106347,20350105,G106347,10,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106347,20350106,G106347,10,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106347,20350107,G106347,10,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106347,20350108,G106347,10,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106347,20350109,G106347,10,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106347,20350110,G106347,10,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106347,20350111,G106347,10,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106347,20350112,G106347,10,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106347,20350113,G106347,10,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106347,20350114,G106347,10,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106347,20350115,G106347,10,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106347,20350116,G106347,10,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106347,20350117,G106347,10,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106347,20350118,G106347,10,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106347,20350119,G106347,10,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106347,20350120,G106347,10,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106347,20350121,G106347,10,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106347,20350122,G106347,10,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106347,20350123,G106347,10,inside_lvliang,Coal,365.25,2035,0.0,0.0,0.0,0.0,600.0,169635622.93192938,17353800.0
G106347,202001010,G106347,10,inside_lvliang,Coal,365.25,2020,485.76,177.42384,81082.69488,170974.022114016,600.0,169635622.93192938,17353800.0
G106347,202001011,G106347,10,inside_lvliang,Coal,365.25,2020,485.76,177.42384,81082.69488,170974.022114016,600.0,169635622.93192938,17353800.0
G106347,202001012,G106347,10,inside_lvliang,Coal,365.25,2020,485.76,177.42384,81082.69488,170974.022114016,600.0,169635622.93192938,17353800.0
G106347,202001013,G106347,10,inside_lvliang,Coal,365.25,2020,485.76,177.42384,81082.69488,170974.022114016,600.0,169635622.93192938,17353800.0
G106347,202001014,G106347,10,inside_lvliang,Coal,365.25,2020,485.76,177.42384,81082.69488,170974.022114016,600.0,169635622.93192938,17353800.0
G106347,202001015,G106347,10,inside_lvliang,Coal,365.25,2020,485.76,177.42384,81082.69488,170974.022114016,600.0,169635622.93192938,17353800.0
G106347,202001016,G106347,10,inside_lvliang,Coal,365.25,2020,485.76,177.42384,81082.69488,170974.022114016,600.0,169635622.93192938,17353800.0
G106347,202001017,G106347,10,inside_lvliang,Coal,365.25,2020,485.76,177.42384,81082.69488,170974.022114016,600.0,169635622.93192938,17353800.0
G106347,202001018,G106347,10,inside_lvliang,Coal,365.25,2020,485.76,177.42384,81082.69488,170974.022114016,600.0,169635622.93192938,17353800.0
G106347,202001019,G106347,10,inside_lvliang,Coal,365.25,2020,485.76,177.42384,81082.69488,170974.022114016,600.0,169635622.93192938,17353800.0
G106347,202001020,G106347,10,inside_lvliang,Coal,365.25,2020,485.76,177.42384,81082.69488,170974.022114016,600.0,169635622.93192938,17353800.0
G106347,202001021,G106347,10,inside_lvliang,Coal,365.25,2020,485.76,177.42384,81082.69488,170974.022114016,600.0,169635622.93192938,17353800.0
G106347,202001022,G106347,10,inside_lvliang,Coal,365.25,2020,485.76,177.42384,81082.69488,170974.022114016,600.0,169635622.93192938,17353800.0
G106347,202001023,G106347,10,inside_lvliang,Coal,365.25,2020,485.76,177.42384,81082.69488,170974.022114016,600.0,169635622.93192938,17353800.0
G106348,20200100,G106348,5,inside_lvliang,Coal,365.25,2020,0.0,0.0,0.0,0.0,300.0,84817811.46596469,8676900.0
G106348,20200101,G106348,5,inside_lvliang,Coal,365.25,2020,0.0,0.0,0.0,0.0,300.0,84817811.46596469,8676900.0
G106348,20200102,G106348,5,inside_lvliang,Coal,365.25,2020,0.0,0.0,0.0,0.0,300.0,84817811.46596469,8676900.0
G106348,20200103,G106348,5,inside_lvliang,Coal,365.25,2020,0.0,0.0,0.0,0.0,300.0,84817811.46596469,8676900.0
G106348,20200104,G106348,5,inside_lvliang,Coal,365.25,2020,0.0,0.0,0.0,0.0,300.0,84817811.46596469,8676900.0
G106348,20200105,G106348,5,inside_lvliang,Coal,365.25,2020,0.0,0.0,0.0,0.0,300.0,84817811.46596469,8676900.0
G106348,20200106,G106348,5,inside_lvliang,Coal,365.25,2020,0.0,0.0,0.0,0.0,300.0,84817811.46596469,8676900.0
G106348,20200107,G106348,5,inside_lvliang,Coal,365.25,2020,0.0,0.0,0.0,0.0,300.0,84817811.46596469,8676900.0
G106348,20200108,G106348,5,inside_lvliang,Coal,365.25,2020,0.0,0.0,0.0,0.0,300.0,84817811.46596469,8676900.0
G106348,20200109,G106348,5,inside_lvliang,Coal,365.25,2020,0.0,0.0,0.0,0.0,300.0,84817811.46596469,8676900.0
G106348,20250100,G106348,5,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,300.0,84817811.46596469,8676900.0
G106348,20250101,G106348,5,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,300.0,84817811.46596469,8676900.0
G106348,20250102,G106348,5,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,300.0,84817811.46596469,8676900.0
G106348,20250103,G106348,5,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,300.0,84817811.46596469,8676900.0
G106348,20250104,G106348,5,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,300.0,84817811.46596469,8676900.0
G106348,20250105,G106348,5,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,300.0,84817811.46596469,8676900.0
G106348,20250106,G106348,5,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,300.0,84817811.46596469,8676900.0
G106348,20250107,G106348,5,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,300.0,84817811.46596469,8676900.0
G106348,20250108,G106348,5,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,300.0,84817811.46596469,8676900.0
G106348,20250109,G106348,5,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,300.0,84817811.46596469,8676900.0
G106348,20250110,G106348,5,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,300.0,84817811.46596469,8676900.0
G106348,20250111,G106348,5,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,300.0,84817811.46596469,8676900.0
G106348,20250112,G106348,5,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,300.0,84817811.46596469,8676900.0
G106348,20250113,G106348,5,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,300.0,84817811.46596469,8676900.0
G106348,20250114,G106348,5,inside_lvliang,Coal,365.25,2025,0.0,0.0,0.0,0.0,300.0,84817811.46596469,8676900.0
